0,1,2,3,4,5,6,7,8,9
-4.9106800581921695,6.092275460377685,-0.6513315138993179,-3.6804541668509767,-2.076951038348236,0.5218237661712601,4.1828305478355645,8.567227521674226,-0.6716490611985144,-3.6939569211552428
-6.692156932686089,5.825050378758856,-0.7647870874106477,-2.680940626772646,-0.4062600757366486,1.794522180805894,5.052586006409552,9.620055215234299,1.6750848047931004,-2.9192927600355003
-6.90394796453843,5.580045694674365,-1.7701657206333141,-3.2467520266189616,-2.7897629530931423,3.9491988667019555,5.309169576026459,8.459838847420306,0.046665942557062356,-2.806420066298963
6.880512680643776,-10.899876157366704,-0.4006641793377752,8.641484747353363,2.5369296053269608,-9.130853973423527,-9.189678195172,-7.79639991178492,6.095714350446508,-8.66934324928921
-5.48346601922542,3.73777615767182,-2.0400938951523213,-2.7952642512092023,-3.6356877362167626,1.9085071082488543,5.655432139042865,8.202445056350925,1.213065537408414,-3.47045748517761
-5.833136316228769,5.239347130053952,-1.1367867298642842,-2.2613471645251635,-1.5670577085281396,3.864908256113939,4.340727296725296,8.102569629053471,0.3640912051637162,-4.204500913379416
-4.469981417966771,5.9956689715739495,-2.3462745240214553,-3.221004587016513,-2.7969936917444085,1.7793574509607097,5.556213338803801,8.438407227401514,-0.6137271657869157,-0.6798102833614501
-6.727064721793459,6.282618345292322,-1.3388476264109335,-4.300079896820292,-2.6976633448514478,2.0040154032257056,5.4877360254424685,8.927115136968753,-0.947164857117458,-3.332649400117137
-6.225973216289953,6.516514162890521,1.0324702087524127,-3.1365454007643656,-1.27312982361336,3.94682356108367,6.356848102877165,8.884634351497354,0.65808883796809,-3.6883620890492894
4.229794649930274,-10.013318964191624,1.48852752483421,9.207828720646285,3.9193520717278454,-7.518990993145947,-10.618821978643002,-4.630212053566165,5.64009550035162,-8.333365678725544
5.273731709032062,-8.568989352994002,0.44905423212325396,9.410624207692443,3.4225070382911813,-7.301685088339691,-9.456504545083984,-6.6595557337774025,8.355299344740727,-8.234932033876538
-3.6938465080106697,4.544780278595444,-2.0280635599620114,-4.589588168414527,-2.519449223086696,1.916759917901942,4.892748976751694,6.871544630008488,-0.3463265124634536,-3.421468946934519
5.041258992086763,-9.506017230020666,0.18681013258088097,10.245967185403487,4.337032321060882,-8.253580336428234,-9.112315846336653,-5.82394916277123,6.085593553812173,-8.963151700758818
-5.466984975549527,6.638678315337681,-0.5104070124856704,-3.616305621877907,-3.0518362923212035,4.7957393026338515,5.4588885568854355,9.479804180156787,-1.141953519436879,-1.8692604534942052
6.0941185682461265,-9.467958662963957,0.8807999467927756,10.133644188418257,3.5815984086611423,-6.139153057137323,-11.732800818339554,-6.885630397069184,6.019459337680516,-8.003774002368697
7.819135377454398,-10.991976049579213,2.2385177317832423,8.667506288178199,3.7357498734113377,-8.137310741867076,-8.781284240928361,-7.594863585906577,7.943686701360411,-9.400910757521466
-6.106635940997199,3.642174325241877,-0.612124543257108,-2.677398709949885,-2.3121362575848456,0.7820330461461593,5.615600081837407,8.629479377082497,2.0885567458008363,-2.8331729403308707
-6.544611618940477,6.491380595182545,-1.248537699145619,-5.026379533669671,-2.297737680082937,3.0363178409621874,4.9827245418641155,8.409136925560196,0.3248033897054741,-1.7352507052227735
-5.883435756082225,6.178770778170503,-2.2493154479489275,-1.8616234472822395,-1.7784691720245691,1.7962618613038266,5.656074785644508,9.001553599255562,1.8079219272821079,-1.1161446660620216
-6.0529130885045435,4.08742100092609,0.1106980131455988,-3.082119835402539,-2.1741513585579773,0.9831550152953945,5.240396860390314,9.387705337210933,1.5775996655194044,-3.3966827870106435
-6.024083688455363,5.130309222629337,-1.0455521213725933,-3.9832112878895414,-3.5535673700129204,1.8327769960730376,5.8307193509200275,9.279556832053542,-0.06238292275586749,-3.910475659623035
-5.8439505791526205,5.166336148433254,-0.9816191025555261,-3.6488462648030726,-3.5444608081233424,2.9696475135780505,6.475460503871869,9.090026420629135,-0.4528908201899705,-2.2387767727850676
7.6208278940279595,-10.028847939240093,2.3910660478973966,8.038316695414315,4.416570326275251,-6.85790330364185,-8.937325689113658,-5.953254684111872,5.095864817710717,-9.312463959333055
-5.653887703002037,5.3213849547966765,-1.78941045530292,-3.584150675330648,-2.2364750111746,1.4512216363296853,5.229441018703669,10.267855673487261,0.9154790776080233,-2.5460266173415973
-5.208367770702085,5.840642381611187,-0.17825646039437526,-4.306820236014333,-3.395196541328042,2.8115461517593925,4.243258824449113,10.125917167829174,1.77176292427811,-3.949144600022641
-5.6918378355579735,5.643466366371626,-1.3023130301737589,-3.0164081714559305,-3.4306824666515223,2.964671355209419,5.7539765315066616,10.016687993862051,1.3129233346876426,-1.6929205210836162
4.621673674444591,-10.00409176769834,1.2511730232114981,6.8789604841055745,3.4125851321002814,-6.725071705004472,-10.001868848339342,-6.589576647517658,6.046596412388053,-8.350634315173227
-5.996333365439373,5.021216807709771,0.04391827799035375,-3.66551460045248,-2.671840182551179,3.8847093358003306,4.158972555430882,8.891526208954348,0.8513470329438713,-2.5311194061439743
7.682480121783324,-7.885895826156443,-0.11436430932555575,8.785632109254268,3.4116611278064997,-9.468187296587336,-10.124363398326611,-7.553057809978843,6.5211863882317616,-9.145385041384129
-6.123823877310169,6.065254090305224,-1.401226966115785,-3.3301008370115426,-1.4382013318324889,2.450099596803297,6.188858992986847,9.468859935446178,-0.9387421514899228,-2.047344213743782
-6.275261508421845,5.515016281098449,-0.7657463975243808,-3.6544801109170106,-3.8483592844747223,1.2137683113544173,5.515197403488375,10.40439967786317,0.5772102792132302,-1.6365327715494804
7.639998469410047,-12.251125746690512,-0.2621865318910668,10.616614912306149,2.6660563976646605,-6.241801817926856,-8.377243654126882,-7.211731251523897,5.261874595572804,-8.711997760641836
-7.73170888971865,4.513804820741235,-1.035016356982587,-3.776067430076874,-2.421918107863497,1.8356732306752008,4.9324426062314215,8.944238664049104,1.300497194493331,-2.8842615459401353
6.086121301516207,-7.675940976251873,2.290002834737271,11.01047148672803,3.3397178905658493,-7.9150158664011085,-9.669673308921672,-7.323078012054075,5.416061412741842,-9.605312834622762
6.4992424398479915,-9.603641943527805,1.0111198050571513,8.535700732912652,5.220361092332857,-6.016402448788192,-9.73177039544434,-5.518258173023089,7.043401577008994,-9.35326714651899
-5.891052975708265,6.380170468464757,-2.0842771024200335,-4.57274496070988,-2.1020917304683824,1.1205622472048533,3.6910197823155078,8.004422658084897,0.08126800292570185,-2.0546295611518794
7.0721618940909226,-11.260791096633161,0.2940819343970975,9.25497283539356,4.862481851775343,-7.382717675722046,-8.32361546133971,-6.12017436512997,6.963463325082594,-9.580784570871124
-6.224337090559927,4.831673467237087,-1.2886356888151707,-2.270149519683767,-2.4807368519175728,2.3747591392370464,6.155109322601837,10.2900521879782,-0.5945491555785247,-3.909373882379973
6.6479316168204985,-8.683781371724418,0.5110896148210378,9.608684318343863,3.998678763182454,-7.902019409056306,-9.966713528837616,-6.8889689278569035,4.668721757260253,-8.780453777096062
-3.6688201908460614,4.005601203153216,-0.25360358171654385,-4.660134292948653,-2.6587456647184653,1.8849496291982928,4.372440251392316,9.812975656661628,0.03964320138989691,-3.831088326191334
6.349066998013686,-8.866261659163786,1.7907424101298923,10.79496822562559,4.450148951333234,-7.151398741725698,-11.988969156358763,-7.736759619199449,5.376959205526027,-8.957424685801287
-5.5148803758778655,5.357484826795597,-0.8385448249909957,-3.9293543939952853,-4.324233071906646,2.193944874809634,5.646805998324259,8.956095336749476,-1.0105695712733722,-2.3011726207975354
-6.627847333756606,4.717218065486649,-1.1002483610229037,-3.0844353859941043,-1.4876345546279408,1.9691279477208745,4.322268128235634,8.888479466857525,-0.26609536661970745,-3.724484590200706
5.611128087678298,-8.60500369490725,0.7280450802263294,7.649897935768831,3.2838801364354806,-7.94611687027829,-9.010279711040688,-6.360322061992871,6.317511272819106,-9.693837396820454
-5.355764993532023,6.189209572737398,-2.0278808528035146,-3.7292502546256743,-1.394091345151515,2.806532573774119,5.391477758672464,10.63098518748398,0.4335614369127401,-2.5717845612531893
-4.152054830402518,7.004818013948828,1.419838258372505,-2.31853644159709,-1.6882932181853745,2.9710611772029565,4.536216857594329,10.15813540546362,1.4186434707171576,-2.1443187698464343
7.064948716820268,-10.310851291208653,0.5119952755215202,9.63929105450984,4.581129833168713,-7.065534820242776,-9.88706010267841,-5.813858464160085,4.256987211091131,-10.148344925570857
-5.4495999215202255,5.325739642529186,-0.9031973528273869,-3.706680922367088,-2.7308859128408987,2.3805669455249854,5.734968732308277,9.700449629339646,0.9140194935730119,-2.21150019484553
6.465188598976511,-10.123706037047253,-0.5651527501386253,8.200550964825087,2.8664520533618987,-8.086183934368544,-10.628436324575581,-6.168091924361635,4.659598871444696,-11.289074619810574
5.976053208772333,-8.792624418772736,1.2624024454134515,8.271429987767663,3.7408255677007096,-8.449073320573433,-9.137164720638653,-9.534803108188797,6.083420070917103,-11.081362127514264
-6.0283931298883395,3.8580783570236044,-0.8853346234926638,-3.3359440118521024,-3.1459060952654725,2.977478143480175,7.229180105074309,10.349609760191136,0.9183013436529773,-1.8382649059994618
6.890934528064397,-9.641575942433793,1.2646924319481574,10.822632466200105,3.041413507381937,-7.749976776637179,-10.17309458255493,-8.213892854924293,6.894335601541687,-8.3197683061957
-4.671972917327229,5.325765129810841,-0.20464067436589173,-1.9099033741863642,-2.070351311280336,3.214966960379612,7.16819254860003,7.302250350915605,0.2908930521845817,-1.704451306788871
-6.005105161325185,5.350796889329616,-0.5801099458879314,-2.4722181343776164,-0.9288708907033283,0.9566097663045192,6.829061672702216,9.734848699116883,-1.226575927355928,-3.9640749389326797
5.732424570309815,-6.858968943408618,-0.8904518580112115,8.918634522061977,4.195543596202422,-7.735064966687099,-8.756461098040202,-6.580852917420725,6.931654067036423,-10.648545656541344
-5.8800930682658805,6.373363448444571,-3.1169955977301425,-4.044995120284575,-1.4710066853559127,2.0301800235740797,5.773000618510229,9.592733075713534,-1.3857903520451196,-3.9022068654111797
5.476552884665146,-8.307677132078272,2.0337546433388423,8.609173646854677,1.37873295407696,-7.239300839303052,-10.207598060035934,-7.461054440857248,6.579540864230473,-7.043738090653152
6.540492686000538,-8.898700109246995,1.2264594358681666,9.881735333645748,4.12499452897373,-7.831145773726514,-8.814119334307449,-9.04782095623092,4.8075725422067705,-9.256738138723264
-5.6406797492682035,6.082917036653912,-1.4582138685515793,-2.186304062951538,-3.152376863776682,3.1951869123317733,4.831202608263326,8.424286890756637,2.5376822393168537,-2.914443062982061
7.450074555437655,-9.61244741257744,-0.8085009502552549,9.318086333151546,6.019171762421914,-6.624581635676945,-10.608645082320846,-7.661372288710106,4.508022127572033,-8.449011635777964
-7.727100272282851,3.9927368101376737,-1.9838538029673591,-2.792560963591822,-0.9903816874392166,1.8110043582172755,5.083274305166824,9.677117877040462,1.8443608148527413,-2.8256782720466624
-4.254884116978236,6.87579114578609,0.7933766838656342,-4.340691259546341,-1.0154457811228446,1.3417602463410316,5.706533683100005,8.9282126681648,-1.492771773283301,-4.009067207466197
-5.431748447505439,4.901747288989078,-2.130179644467304,-1.7050685890051431,-3.2973285506826473,2.0349697341017703,5.892775543960773,11.384863559665334,0.8886263583294483,-3.0490786215209305
-6.298773478634255,7.491536364886439,-2.0146345301007806,-3.1428240065508364,-2.28711064009979,0.7675753359953246,6.887569230943659,8.959618549459282,0.8841437153976701,-1.4932569606745456
-6.6122511414311385,4.909916694745099,0.28758612855711196,-5.068010271375932,-1.6524834434089533,2.3849015037563785,5.519365362258578,9.465897525310421,-1.9478553933476315,-3.677873836740904
-5.020476420980326,6.3746088228199405,-0.9217306770032303,-2.9059698928351065,-2.596269580511758,0.45265638873403624,7.054594389875456,10.355501670616668,1.018063790370936,-3.070048282259504
-6.226370861407799,5.465093836330915,-3.087834157432363,-3.059317988810893,-5.180635037979867,1.7787250653426097,5.15351084130575,12.106649998896057,-1.1786283036247505,-4.092157301664244
6.277374614122857,-9.613929333551754,0.08030692264595185,9.917507144033591,3.3747918501405136,-6.169619231100306,-9.58296465361454,-6.715476397313486,7.721604807714886,-9.795573463168376
4.297239749192137,-10.824717482247756,1.4076064676676667,10.044150880126422,4.961720740548509,-7.442364144341336,-10.199855319980824,-7.526124041773744,4.316292567546851,-8.779819004672051
5.348560811693767,-9.33945355383071,2.316474751924628,7.6606336746534724,3.0746195373468654,-8.709894098863979,-8.680440568395397,-8.595995998525666,6.025264598112962,-8.595678098374488
-5.596041402571903,5.017613967719833,0.11735340647169479,-1.846115429515998,-2.1667230253244756,2.39366375144031,6.91573062609334,9.936665107211377,-1.1202514670975507,-2.330505792581174
-5.840680120699575,5.957297068945975,-0.7311916663346391,-3.604774243110785,-1.5763140783902552,2.1753382088318873,4.458228797825142,8.647655735402196,-0.10511623341448206,-3.4930953674574003
6.366772253584094,-9.618848063167805,2.962938999896986,9.873682001029023,3.9075369615265885,-5.2227092143071605,-9.396374981230654,-8.93177678184195,5.081578605081126,-9.554943957726685
-6.483330845449502,6.177132662837145,-1.0622869413913871,-2.9193598561460794,-2.263276347508913,3.3471706530193472,5.0447199468381925,9.873913953350202,-1.9122297631992837,-1.796080963317723
-4.506020280190574,5.6747788770626135,0.037501026229489476,-4.130063827368613,-2.9928397794049433,1.7323615556993697,7.2652129818091336,8.436787415480477,0.37900611493869174,-2.423574999607946
6.728848370335212,-8.776179457236562,-0.38381453586735703,8.283987636086263,2.768034987447555,-5.937468571270436,-8.488052580103759,-7.212225441761489,6.4393030236163975,-8.142573439003687
7.023074704481151,-9.414863814162912,0.6240785265984803,9.032799486926912,1.6235904987590588,-6.4512189313065615,-10.277258085640128,-8.83671593437205,5.478412546670168,-8.876021653251206
-6.648064083308164,5.412121594227905,-0.36309552326930505,-1.4925654334312355,-2.1986119108743623,2.7601740330659967,5.554773946908512,9.565550773106663,0.8970022277808192,-3.9621411897346572
8.866816200540942,-8.747779736129257,2.091257176551271,9.555631234834506,4.019304227177283,-6.925994983899008,-9.354268256114025,-6.624807887808025,6.04156997146118,-9.71408279464002
-7.275363732308577,6.39892043422764,-0.9771805381367071,-2.3719365342287784,-2.026376550502315,2.8377408871644807,5.025878605350121,8.177207316782379,0.459041867996662,-3.665878143209407
5.775580548277654,-10.889823720630568,1.1493451534727304,9.682199936113063,6.682358257669383,-7.8949086495579355,-10.20922437507509,-5.43202387036445,4.904763977138338,-7.883843950350596
4.422789616636111,-10.893202696957857,1.2728372574281026,9.188399853204691,1.69862319262244,-8.077692416678087,-8.222135638246778,-6.638363780992108,5.603491391008702,-8.37127260781637
6.975693375822366,-9.015512046947284,1.0709869495328757,10.135773797245328,2.8626201882447213,-6.763933327763433,-9.613375838433871,-7.425856712784073,4.950466626820792,-9.936432129024894
-4.897352903460218,5.0285486295216675,0.01620478092698563,-5.100247607125725,-3.2030713724260718,2.1714609728728322,3.65166101873349,10.313305013009142,1.641553974175382,-2.402711098833645
5.623705938188492,-8.549156401286153,-0.006084336178784011,8.71174818908545,2.4637213490085608,-8.075733440683369,-9.955934581277239,-6.841399388537075,6.711117341603327,-8.68691287717932
-6.4343061972369355,6.340449384247637,-2.0611361967714994,-2.68687988935095,-0.7456553323276509,3.9746355062132603,5.775284332715586,7.920232942497348,1.65581725851139,-3.746005038426325
-5.492024159055016,6.444501175436367,-1.7824727496350856,-3.183795722363421,-2.4851798266917733,2.0889046869889203,4.1280390829013935,10.38907813646361,-1.129590102372727,-3.1342533045031975
7.432367613529089,-9.280388330822094,0.7323261479009563,9.423442373195888,4.72926184870812,-7.99410007147924,-10.448705599108456,-5.855284382019271,6.03820107003745,-8.72260634804898
-6.454205586716886,5.956600941510649,-0.4731905730549937,-1.1884392023481811,-3.1257107341111148,1.0993015866326323,4.863667749718226,10.726131509542718,-1.1736813318820876,-2.699720032452175
5.84758643185129,-8.674617707274527,0.4520467901444759,9.280417387613412,3.5500727291094294,-9.433941165166374,-9.436382580874602,-4.89970437143022,3.906884028597616,-8.754007655593023
5.751631131536299,-9.944526810525755,1.8059494749296747,7.2397350252475805,3.677768865699237,-7.6514236331804515,-9.366462029258287,-5.393463001385873,5.3867520345355056,-8.177192750064934
5.230102021659125,-8.898237021681137,1.4626116428804465,8.550440076250224,4.195338999324186,-7.36659877195865,-10.218824351813742,-6.8172220266914705,5.653171796194431,-8.833323452415618
-5.913306071548408,4.790815365098087,-0.8269363127965926,-3.950790560456041,-2.9906665343150456,2.7962826768462237,6.094475713917856,9.187426814586138,0.4885969523053104,-3.759519433421676
-6.601364995344684,6.004645002075656,-0.36085632957642066,-3.114244724935403,-3.20955196126158,2.0425587126793583,5.1189313105463805,9.870062767455467,-0.45503527174783664,-2.3331689037784407
6.263561902425706,-9.459104410147166,2.810244333918818,8.923819782484724,3.325901989221803,-8.500793695234227,-10.163053977411742,-7.135829716557997,7.6638265988624745,-9.779422834207445
5.834314736971823,-9.014911534254477,0.4517281140401456,8.505447636961964,1.798162172988593,-6.954742111536454,-7.9774199017830725,-8.025610787013106,4.960433055867776,-9.165467931125326
-5.527162989526113,4.7171758299769735,0.6426741571937962,-3.974685969363494,-1.0174875346703913,0.8166948708104687,5.1263351008690154,8.79111948175574,-2.24720316352385,-2.0421114189317535
4.7402494461915685,-8.28076202820428,-1.2875772803513112,9.828241502037272,3.635342863430403,-9.219144193999144,-10.762795590442586,-5.837108269501277,5.1589597931507996,-6.656183063771259
-6.203351560555559,6.432588745595977,-1.7102028590102747,-2.549442248907561,-1.2010729932272783,1.7947782184441883,3.5204785346360956,9.83792003215925,-0.25748948808788386,-4.67043296936086
6.075467676871951,-8.92124018848447,1.0977429145101614,9.545636809390643,5.033511938330566,-9.07752337688261,-8.538190253579844,-7.532270840101862,5.067527941802967,-8.24114663871939
-5.606329204983029,5.3844023698155405,-1.5744982853182072,-4.816382253611708,-3.723031546317116,2.521344401069889,4.411201108935991,9.624776519791709,0.24794169750251036,-3.825542890018769
4.4748249006902165,-9.907589127286201,1.4673125322708314,9.039294484640633,4.60948933182406,-7.792159378562324,-8.654609503129894,-7.5856326878238605,6.872493382305302,-8.525521022805204
-5.917310165418524,4.460808621040592,-0.5310705245991684,-3.546418796661939,-3.324375977999388,1.6756868532144225,7.335309184612957,10.57095528621223,0.7197774484840664,-2.806620572754602
-5.8482610103811155,5.659548424123636,-2.60092595656981,-4.132256362864953,-0.613977336727858,1.7546313963049214,5.351891736177663,9.636274695499344,0.08171075971057784,-2.213121806667342
-7.051386289676629,5.729496931575397,-0.884956112220427,-2.59354371129766,-1.6268580078315886,2.7982039875817932,3.3712860235908217,10.499273486408272,0.11862912202476805,-4.064074435588084
-5.717928179112038,5.772142147567931,-1.3963320828024228,-3.382462568419817,-0.8548338135679878,3.822925193940443,4.02725059407066,9.556697644301947,0.7376170307793013,-2.0275753833359973
8.099649378267728,-10.01986884784631,0.608546655094199,8.954360722565891,3.9082583646461373,-8.088871047943062,-9.32140049889366,-6.8899485346184175,5.264585276545852,-9.145183438452943
8.080287730218119,-11.053471772224434,2.590931999108644,9.758566985002904,3.2340276045233427,-8.489658830614903,-10.888159764783127,-7.879533867455941,8.720169002989694,-10.276539241581501
7.8080183109444885,-10.09185329616162,0.3066791666417912,9.617055362813405,3.8788690593310418,-6.172994896309794,-10.355383354557778,-7.086116345840981,6.273323089193675,-7.980961079990369
-6.086211080686114,5.649831566832721,-0.5542828559465282,-4.9886302212655655,-3.496384817381477,2.1788492169266664,5.267424350990562,9.495955374658806,1.989605149173156,-3.8972061481602256
7.432462187808162,-10.861808822910337,-1.3833883765637984,9.502905302925585,2.993220144661862,-6.923179572472432,-9.345193653735777,-5.580830189870724,5.95272039302457,-8.528260353228939
6.452815399045289,-8.362378656682559,1.1982772436967897,8.691418972593098,2.408815170530336,-8.047782036692686,-9.99586468305364,-7.563658551737305,4.403302661505845,-8.43254466480096
6.977073520577896,-9.534681932485007,1.8677216513294033,10.918778111663581,3.08371146886752,-7.315142922167358,-9.155293214042413,-8.600078553937253,5.829806331572385,-8.937261674437265
6.723413115561414,-8.755757773556173,0.18910258939487046,9.253201136444519,4.207645417979899,-9.121612681295526,-9.465954075038633,-6.2019158292063725,4.896647924386984,-11.646750049866135
-6.378057044606297,5.8088702757799044,-1.0986681352762298,-3.722096147626229,-3.6451598530712794,0.6878985998729537,5.35921129267502,8.786731500531742,1.547977347604331,-3.565301330902491
7.045641527169803,-8.630334477328025,1.430420464845045,8.65537167654373,1.7433735435231101,-6.677977479433783,-10.506443874159869,-7.598156172934736,3.5337172812863518,-8.805477925491578
-6.66545841311267,5.264153062288681,-1.8703104676014146,-3.613434004674864,-3.2643249950309565,1.0356415858554238,3.631139469533088,10.506306393210597,0.9347561967013979,-1.411312272305451
-6.2136060070301555,5.472453443052749,-0.5430266244733953,-5.242661067175108,-3.911348406825132,3.558886703554559,4.487249036407412,9.34179231365343,1.9641326904023761,-3.083828161366368
-6.587391276812282,5.4928300576382165,-0.7306481564313497,-2.5819653141841203,-1.301352261101333,1.707439384377483,5.305452732415261,10.180698561951822,0.24145972831964316,-2.469659903389482
-7.067648348915719,6.045063015452134,-0.012432220402344374,-4.471505075628808,-1.2725674783447372,1.6385614344857489,4.699041495133956,9.460332164969728,0.6887075588757516,-1.8113197525849312
-7.615094483233617,5.370335502716867,-0.19616518334941713,-2.292557130139201,-3.5458102337954003,2.7006873146541266,4.543265757885461,11.065018434399624,0.08231955438762262,-3.5349110596920794
5.0910157546609,-10.870819246719833,1.0536473142482634,9.088539389332654,3.0633178927273454,-7.796484736250849,-9.993390221371875,-7.0167655248008876,5.6143097069658,-8.48310927995093
6.006176469301488,-8.943900357235659,1.2229956516959184,9.94934901491766,2.6478393990851803,-8.488697235613222,-10.096582035222495,-6.4622769273098974,5.640520325750488,-6.7072903184570976
6.245968278830693,-9.38423298573497,0.7481608778000528,9.631240669008005,4.3623448523326935,-7.210245238937785,-9.07368216748305,-7.5319633605346645,4.828276918278737,-10.506956178989459
4.848157562945958,-9.723881679154495,3.711150748214339,8.271984990174609,3.798260382366519,-7.620112740925438,-8.708654500756978,-8.256867728513225,5.689247886352234,-8.484079790913974
-5.579853910553586,4.085259741093837,-0.6662996602181037,-4.44777022031981,-1.7310684109633863,0.7622672574289189,5.128889195771942,10.11346214862892,1.8083853220876693,-3.189022555819109
6.304221408820944,-10.652085981273116,-0.4486808221069287,9.719978465135396,3.7600596341124515,-5.375889391357067,-9.965120377037145,-7.707041194445539,4.678223714289147,-9.170710795350416
6.422315666068633,-12.222597006109488,1.1488495825565725,9.018324065053742,3.144776459842858,-6.422626506266706,-10.334099381754104,-6.911982608097924,5.479288875035812,-9.589178634649883
6.457755879952962,-9.91426575885519,0.30037721436843123,9.438348090559701,2.851487020049988,-8.214527816920599,-10.705278475708635,-7.911613275921803,5.3993248455764995,-8.434211480589866
6.0506494634277255,-9.25636373223673,1.6607809482227434,10.092535408510537,4.61439786144591,-7.656995096595147,-9.700417927668985,-6.993665939270159,6.016813679298185,-8.742336687597838
5.545712116293492,-8.35814301017141,1.1583459957477058,8.66321696818328,3.2016769657749506,-7.6235487829994195,-9.527559289949803,-5.524190612983608,6.455136362050966,-8.289817423836165
7.71778326478484,-8.188284083199177,-0.774397881305696,9.407749183219082,4.301136220271669,-8.822269362019206,-9.551984010484087,-5.852221660030754,6.523840590007644,-10.19118539173947
-5.259226005607538,5.2335113269037805,-1.715057638096781,-4.726993110767462,-0.5812811394582227,1.10889808105006,4.352275586222034,8.64275816870316,0.5455908403294548,-3.953906371729042
-4.834788754147461,5.427959066993409,-0.5436985589038641,-2.413179320349581,-1.866059415672293,3.783082501911186,4.474710862570074,7.114308768014991,0.7652100709795973,-1.508952093459208
6.222340593618084,-10.193242479724399,0.6727535503681601,10.108093965025372,3.878978489661933,-8.174925972605617,-9.887530739631977,-5.181468555718666,6.066045147848952,-7.503265669340408
-7.455471259923666,5.096091799110393,-0.5571502650471095,-4.488813412258141,-2.302193383984927,1.687886526941364,5.4490199254666996,8.06309005027752,0.43873945163123684,-2.3398817351386203
6.85645199190448,-8.993383309534154,2.012403248496135,10.70281536926687,2.105317469521827,-8.46065964541598,-9.530105429703097,-7.96804839268291,4.369151352523782,-7.791112924368596
5.627906843482921,-10.03142152375992,1.5406181719339345,8.836165718722373,2.9226526560112136,-8.886032043786537,-10.378117027646416,-6.2684934958773395,5.425749502937845,-8.493466705551356
-6.375135112780883,3.386033190673915,-0.5891354974009436,-4.767459552062638,-2.4554835800789023,0.14576313237966998,5.381671109214586,9.921265584140336,0.37674956083832034,-2.954844224940137
-7.187604185157399,4.252055703162159,-0.8675530113532384,-4.710643621177185,-2.437786341923024,2.371447026922612,5.277761038046194,9.656491583118795,0.6793750317729742,-3.780159677797161
-5.379649930020997,3.9469953045373085,-1.1010416899184883,-2.9225378656233074,-3.0405568497620905,-0.13144184118076696,6.065646819034576,9.070543331323963,-0.8354028864707097,-4.483718539597547
-7.127723267706308,6.937311293635605,-0.787145799186703,-4.17066840771164,-1.7432242795190054,1.5853279356069878,6.4432732573194995,9.756657446168362,-0.3792710619655526,-4.410951945699758
-4.691906477243226,4.685302737465445,-2.2564343357920533,-5.3137494957807245,-1.9710989955367557,1.7826917385330532,4.349260102937741,10.072827845643705,-0.4865522386063684,-2.2193566818755386
-5.373460809987307,5.402909149817743,-3.4713722785127623,-4.807411785972748,-0.5500408006568334,0.7069704265104355,5.372753332572463,10.088757362247957,-0.7567344386605386,-1.563721008072721
-6.107754639912525,4.2216179637999165,-2.2489849682586334,-3.7226578119818305,-2.773586349603596,4.5337463237216,5.3077346956615745,9.780696844393475,-0.46480326179329756,-3.8540354464695765
-4.666673561972027,4.324554562607601,-0.49596955672746224,-3.2416545804449473,-3.575056503615536,1.311974865891275,5.101262097762407,10.796950859485277,2.7452949879573088,-3.020866757574109
5.697882164516899,-9.86977725796418,2.0470846806239025,8.364314344176117,4.92175237894623,-8.11087174524646,-10.501187333107888,-6.770145384302361,6.095336912965749,-9.211671204467532
-4.56523173241744,4.836427287251447,-0.8348497924124314,-3.9987551125190377,-3.116676785969095,1.4241770339875388,4.823477823629227,9.578077990742765,-1.9365568882781252,-1.324273155771075
6.62270627757786,-8.920647036483611,0.9508291250001044,8.079649143625744,3.5489984524646174,-6.888057550742122,-7.691901876413351,-8.06018988808737,5.57006055342404,-7.89136350153099
5.5833320078579485,-7.469916121208833,-0.07400606095722406,9.734189664791632,2.641197088302905,-7.356201540058629,-11.030077759555144,-7.912763086913296,6.415252728905436,-9.242189048773803
4.121319331631546,-9.199681629243198,0.9159088698627985,8.388271840339177,5.031302192620868,-6.983462828667895,-10.722002981745469,-8.421232895694853,5.118788720705973,-8.396824527661657
7.363803172284246,-10.071808213421502,1.0038475161860687,9.269168961297277,4.515578680661383,-6.703070682620149,-10.121912799409962,-7.462306766954273,6.162368313643762,-8.715727731842044
6.695182022872643,-8.385734927497737,1.2114004420129767,7.437198615339925,5.207558888521647,-8.598907109339102,-10.216668908585332,-7.611930309122297,5.313681818673928,-7.892469936918714
6.422730178734479,-10.43658678487626,-1.15824112190066,6.586932613947971,3.6741046204553482,-7.932861409088891,-12.77140728152505,-8.184866813751894,4.026710436825828,-9.973601493368523
6.955612514768613,-9.107223608912088,0.19844799563874305,8.398677120575522,3.2569245321250953,-7.279018064623405,-8.639346885848576,-6.65139135649225,6.927180077355115,-11.464078425384027
-8.480308779110125,5.233530962355313,-1.529023713372269,-2.510829126541244,-3.1930835925809053,2.8405406609993875,4.2522748724081785,9.13023884054051,-0.3796099689568537,-2.575533797235371
7.770681952071096,-9.76173402910654,-0.5458080305921817,11.190155063176306,3.8359969667713236,-7.378262366120815,-9.15284390806705,-7.859702828365723,7.203830311052483,-7.064137956630237
6.449188922355204,-8.930096732330725,2.1393613368461093,9.683643626832175,6.43056902123049,-5.948955879140032,-9.524799582858988,-8.20621539634805,6.922479381161625,-9.601151842644345
